25
3199
25.481380208	18.408052572	79.962198893	20.361073812	80.007747396	62.124572754	54.480777995	4.460878499	100.250756836	1.993635432	431.923274740	167.734700521	166.468896484	164.111018880	138.976481120	131.303328451	134.313647461	20.263256836	4.521275330	129.009733073	127.944498698	170.586425781	93.614493815	122.095296224	4.460878499	116.817732747
28.307438151	17.120678711	108.242781576	27.564137777	79.982967122	93.990454102	79.935400391	13.792106120	121.342610677	2.001936467	632.858723958	172.641487630	170.800895182	164.044368490	136.644466146	133.839713542	134.994173177	29.954231771	6.044038900	130.194189453	128.382316081	176.537174479	95.765307617	127.000447591	13.792106120	335.260579427
28.323787435	23.319854736	107.223901367	27.208188883	79.995426432	92.022542318	78.900113932	12.140440877	119.494718424	2.004098129	624.314453125	172.158902995	170.433300781	164.062581380	136.742154948	133.693058268	134.994173177	26.251066081	2.077651469	130.232430013	128.374178060	175.795410156	94.391650391	125.883536784	12.140440877	320.814615885
25.985569255	20.359965007	102.220320638	26.611905924	75.013053385	92.498494466	76.234472656	14.565559896	120.050146484	2.500388590	605.061718750	171.443457031	169.509147135	164.105322266	138.017220052	132.942106120	179.963639323	29.993591309	8.734971110	128.798966471	127.035921224	53.142907715	88.797338867	129.618343099	14.565788778	308.521777344
25.604467773	26.320638021	104.395166016	28.362664795	79.990657552	89.141569010	78.790600586	9.217544556	117.658520508	1.999082947	622.512760417	171.856445312	170.154459635	164.154378255	136.502490234	133.294327799	134.994173177	24.546575928	2.256379445	129.950463867	128.298494466	175.039013672	89.108610026	125.071419271	9.217544556	309.616373698
23.100830078	46.270890299	79.061059570	18.876472982	79.992862956	69.229280599	55.960266113	8.826762899	103.013191732	4.661558024	444.271093750	167.541031901	166.328466797	164.147656250	143.970475260	132.281632487	134.787792969	22.407792155	5.824934387	129.111458333	128.051513672	88.046223958	96.241772461	125.890861003	8.826762899	447.323535156
28.471704102	12.783999634	103.347200521	24.966809082	75.021101888	88.996354167	74.871061198	13.444015503	116.304516602	1.503268178	593.053190104	170.928499349	169.091487630	164.162109375	138.307763672	132.834537760	178.249641927	29.993591309	7.698210144	128.712304687	126.919954427	53.453365072	92.237988281	129.922127279	13.445565796	303.067089844
26.998785400	28.965932210	101.448754883	24.534606934	74.974886068	89.022526042	74.457535807	13.541933187	115.205851237	1.491465123	590.350651042	170.692822266	168.894254557	164.028889974	138.489013672	132.744986979	178.143408203	29.990952555	6.731127930	128.565820312	126.827994792	47.290222168	90.385017904	129.492659505	13.539111328	349.001562500
25.598038737	20.888342285	102.332967122	26.579146322	79.986808268	87.085986328	76.735074870	8.999664307	116.756193034	2.001331202	607.545312500	171.417106120	169.746468099	164.100944010	136.998404948	133.134863281	134.994173177	26.793935140	2.131305695	130.027360026	128.370515951	174.703727214	89.627392578	126.082592773	8.999664307	309.447005208
27.994372559	27.441735840	112.294816081	28.819376628	79.994287109	97.001456706	84.302140299	12.185471598	124.904117839	2.004962921	666.007877604	173.630664062	171.858886719	164.012304688	136.375179036	134.050170898	134.994173177	29.993591309	4.152861023	130.371183268	128.524316406	176.489160156	94.019344076	123.444954427	12.185853068	328.775390625
20.978739421	39.099092611	72.405655924	19.250642904	80.000838216	63.532356771	51.426892090	5.335504659	97.518343099	5.996427409	407.732910156	167.206429036	165.976855469	164.079378255	141.950683594	131.264762370	134.019946289	19.267268880	3.095831299	128.849422201	127.898111979	168.413639323	94.516967773	119.555655924	5.335504659	305.547265625
27.987371826	22.699361165	109.872965495	28.330480957	80.006827799	96.997338867	81.885530599	14.528283691	122.524690755	2.002714666	646.689257813	173.011409505	171.279003906	164.127197266	136.745003255	134.076529948	134.994173177	29.499631755	4.027833049	130.411873372	128.544254557	176.105061849	93.439534505	126.966764323	14.528283691	349.345898438
25.492071533	22.099570719	81.519197591	21.080336507	80.000268555	64.976924642	56.027152507	7.608037821	100.369783529	1.991171010	444.324414063	167.791585286	166.529752604	164.075911458	139.094433594	131.623494466	134.501407878	17.774532064	2.808352407	128.888883464	127.877360026	170.875732422	92.110229492	122.200927734	7.608037821	167.385888672
27.510803223	19.410280355	100.882706706	25.085555013	75.017895508	85.053515625	73.373868815	10.482012939	114.897102865	2.001806768	581.804752604	170.358707682	168.559326172	164.289925130	139.005794271	132.559969076	177.967545573	29.993591309	9.292774455	128.694799805	126.880078125	52.772233073	91.289127604	128.644116211	10.493989054	304.450618490
27.997554525	33.299049886	105.320939128	25.975378418	75.016471354	90.999747721	77.329785156	12.556624349	118.752099609	1.990608978	612.723828125	171.159830729	169.326774089	164.084261068	137.995947266	132.960530599	178.258707682	29.993591309	7.742744954	128.798559570	126.886181641	51.099515788	92.605818685	129.213102214	12.567379761	371.009960938
28.307788086	31.040529378	112.637605794	29.406862386	79.982893880	98.015478516	84.329817708	12.889511108	125.060270182	2.002801132	667.418164062	173.430908203	171.644254557	164.165576172	136.600488281	134.160489909	134.994173177	29.993591309	4.448467000	130.387866211	128.497460937	176.708479818	94.619913737	126.647005208	12.890095011	396.752311198
23.497269694	48.886429850	81.018758138	19.530074056	79.993367513	69.937906901	57.521643066	9.016903687	103.684602865	3.497725169	456.239322917	167.766748047	166.542382812	164.104720052	145.470963542	132.634366862	135.016560872	24.840832520	4.776779683	129.098844401	128.115804036	89.030078125	90.680013021	126.783374023	9.016903687	282.455924479
28.749511719	16.496882121	109.577213542	27.266245524	79.984749349	100.096093750	80.827864583	14.601385498	126.466162109	4.989319865	639.323372396	172.942513021	171.111279297	164.070621745	137.734195964	134.397713216	138.752392578	29.993591309	7.742401632	130.596598307	128.726944987	93.136401367	96.734513346	132.730436198	14.601385498	443.694856771
27.495402018	25.602842204	107.078409831	26.129081217	74.997029622	97.109667969	79.589526367	17.649456787	122.387866211	1.999601746	630.847005208	172.125211589	170.260709635	164.456526693	138.275309245	133.537052409	179.444514974	29.993591309	9.575362142	129.036181641	127.112817383	54.106013997	91.488094076	129.905737305	17.653474935	462.053287760
28.714125570	12.206793213	103.547745768	25.104661051	80.002978516	93.998234049	74.833520508	14.344017537	118.808048503	4.994810486	591.584309896	171.541975911	169.864925130	164.095865885	138.811214193	133.946468099	137.916162109	29.658142090	5.400149536	130.265804036	128.565820312	97.608512370	96.609602865	135.273738607	14.344017537	366.321809896
27.202193197	30.352642822	102.630314128	27.062304687	74.982071940	96.010327148	75.428434245	18.728717041	119.295328776	2.995554860	597.604622396	171.001774089	169.237630208	164.125976562	138.621826172	133.421744792	180.202799479	29.993591309	6.792146301	128.720434570	126.970817057	46.006490072	88.015299479	129.787076823	18.728717041	419.000813802
28.303493245	25.933766683	106.703605143	27.359334310	80.005688477	93.043277995	78.400927734	13.874081421	118.281095378	2.004011663	619.953385417	172.008886719	170.304671224	164.254817708	137.016731771	133.785880534	134.994173177	27.197609456	1.746225103	130.170589193	128.445792643	175.705501302	94.151586914	127.120638021	13.874539185	342.890201823
28.011555990	16.503850301	103.436173503	26.892268880	80.007609049	88.006062826	75.424763997	11.671929932	115.819775391	2.002455266	596.291601562	171.447119141	169.811295573	164.005175781	136.975309245	133.308479818	134.994173177	28.529260254	3.098502096	129.992374674	128.469392904	174.475472005	95.022737630	125.584334310	11.671929932	298.765527344
25.418625895	23.212632243	88.028605143	21.489678955	75.014624023	75.006331380	62.611161296	11.269527181	105.360579427	2.001806768	496.743066406	168.401285807	166.763834635	164.249625651	146.935416667	132.608715820	177.306347656	27.854075114	6.459086609	127.882657878	126.518758138	51.668347168	87.376888021	127.637622070	11.277613322	256.548258464
28.491497803	23.554848226	105.213696289	26.343041992	75.017049154	91.990649414	76.708732096	15.040503947	118.883837891	1.743004227	608.169075521	171.303629557	169.461621094	164.121093750	137.799430339	132.989428711	178.380322266	29.993591309	9.545119222	128.847387695	127.117293294	57.385945638	95.918701172	130.192928060	15.036791992	353.169856771
28.003855387	19.111962891	104.251456706	26.644042969	80.014160156	89.095402018	76.247493490	11.863519287	117.965738932	1.998304749	603.253059896	171.565885417	169.947249349	164.194775391	136.972770182	133.403116862	134.994173177	29.234743245	5.980029297	129.989933268	128.367260742	174.619514974	95.720141602	126.574853516	11.863519287	314.225195312
26.483266195	34.523250326	108.339396159	27.824009196	74.989982096	99.122599284	81.856290690	15.967330933	123.771883138	2.500691223	648.422591146	172.439371745	170.616699219	163.957145182	137.765445964	133.585392253	180.439501953	29.993591309	7.733786011	129.130175781	127.103458659	45.799385579	89.447957357	129.218904622	15.967330933	439.301725260
28.308394368	28.389843750	106.934318034	28.543914795	79.997493490	92.005371094	78.625903320	12.499160767	120.399080404	2.003536097	622.074934896	172.010709635	170.326953125	164.013623047	136.788769531	133.665893555	134.994173177	29.993591309	6.932154338	130.263761393	128.471419271	175.561865234	96.154288737	127.026399740	12.499160767	355.003515625
27.241143799	40.905383301	104.105712891	24.610837809	57.004215495	87.995385742	76.872159831	10.020290120	106.422623698	1.501884715	611.923437500	167.605452474	165.414680990	157.964501953	132.864152018	129.077335612	173.443717448	29.993591309	9.925606283	124.699967448	121.969750977	56.610819499	95.258325195	128.008666992	10.007627360	453.213606771
25.256013997	22.496006266	101.048055013	27.066200765	75.020109049	92.104573568	75.792309570	14.243302409	116.859952799	2.997586823	600.302343750	170.777278646	169.005989583	164.182259115	138.661718750	132.947200521	179.243522135	29.993591309	6.147882589	128.665917969	126.892692057	108.449650065	86.727091471	129.080501302	14.243302409	379.936621094
26.973964437	31.575162760	97.019563802	25.214103190	75.011629232	81.025130208	70.045475260	9.669071452	114.135668945	1.993894831	554.704752604	169.855257161	168.113590495	164.066552734	140.100520833	132.423095703	134.431599935	29.962056478	5.985935465	128.556868490	126.916699219	82.876700846	84.581160482	128.144026693	9.669071452	172.329882812
28.010601807	19.955035400	107.507820638	26.279199219	75.026448568	96.110449219	79.500260417	15.911112467	120.951969401	1.522680537	629.645117187	171.882991536	170.008821615	164.224804688	137.853059896	133.382763672	178.990218099	29.993591309	10.704932658	129.029264323	127.081486003	58.457283529	92.390161133	130.102864583	15.904985555	409.480078125
28.300437419	28.765016683	107.870271810	28.775020345	79.983032227	92.005452474	79.570092773	11.962021891	121.112703451	2.002628199	629.719986979	172.132438151	170.396565755	164.044775391	136.695556641	133.632307943	134.994173177	29.993591309	6.944699605	130.232430013	128.547509766	175.653417969	96.644189453	127.213859049	11.962021891	356.642350260
28.095296224	29.205399577	112.613102214	29.017700195	79.981966146	98.041959635	84.517805990	12.737637329	125.313574219	2.002455266	668.823177083	173.354671224	171.542887370	164.253597005	136.646695964	134.145019531	134.994173177	29.993591309	5.168216960	130.392749023	128.617496745	175.842610677	94.617065430	126.508902995	12.737637329	339.149641927
26.986437988	23.072959391	101.531429036	24.245324707	75.004435221	89.043896484	74.560587565	13.983213298	115.444401042	1.500847117	591.052083333	170.660758464	168.847542318	164.142154948	139.037548828	132.772363281	178.101171875	29.993591309	7.652766927	128.616682943	126.824332682	52.811702474	91.779020182	129.930468750	13.975534058	372.315136719
28.097176107	31.819309489	112.638688151	29.717449951	79.994856771	98.001432292	84.541512044	13.038942464	123.743904622	2.001071803	668.262890625	173.301855469	171.500651042	164.093408203	136.659521484	134.146443685	134.994173177	27.843182373	2.674854024	130.467618815	128.430737305	175.727880859	94.419726563	126.815332031	13.038942464	389.422298177
27.484773763	18.294624837	100.619278971	24.372056071	74.998453776	89.034887695	73.143359375	14.808536784	115.026806641	2.001893234	579.781315104	170.431575521	168.640332031	164.067154948	138.735693359	132.808894857	178.484847005	29.993591309	7.444185893	128.703759766	126.973258464	51.035225423	90.887117513	129.681136068	14.800628662	365.754166667
23.989302572	20.966471354	99.869425456	26.730769857	75.003084310	91.106811523	75.880257161	13.054097493	116.664127604	2.994819895	600.904947917	170.635416667	168.869222005	164.081005859	138.329134115	132.728190104	185.515738932	29.993591309	6.773732503	128.598779297	126.878857422	109.909570312	85.839257812	129.122729492	13.054097493	437.020475260
25.613250732	16.525263468	100.102237956	26.012943522	79.988452148	86.057918294	74.488964844	10.351421102	114.580216471	1.998477681	589.212955729	171.222721354	169.634830729	164.247086589	137.113199870	133.116642253	134.994173177	25.021372477	4.994388326	129.768986003	128.167073568	174.243538411	88.310701497	126.616984049	10.351421102	269.352799479
23.983829753	24.127069092	99.190909831	26.575966390	75.009285482	90.099202474	75.207373047	12.553573608	116.315706380	2.999834951	596.078385417	170.463736979	168.707617188	164.135042318	138.716064453	132.695019531	181.605680339	29.993591309	7.256674194	128.610579427	126.863395182	111.610774740	86.063045247	129.046199544	12.553573608	421.417382813
28.485388184	46.279081217	107.739737956	25.705702718	75.015047201	93.001839193	79.259619141	12.711548869	120.711889648	1.990522512	627.763606771	171.516634115	169.680826823	164.085384115	137.849202474	133.125089518	178.327506510	29.993591309	8.146750895	129.091927083	127.055452474	53.629956055	94.251269531	128.303190104	12.721796672	376.811523438
28.504416911	25.873492432	108.799926758	26.300504557	75.002726237	94.003808594	80.292618815	12.884552002	120.908740234	1.741923396	635.962825521	171.624609375	169.792968750	164.130257161	138.063216146	133.223299154	178.487988281	29.993591309	7.937490845	129.076464844	127.064811198	53.241377767	94.874625651	129.383976237	12.873465983	385.277376302
28.005063883	27.188330078	112.396329753	28.932503255	79.997281901	97.024886068	84.389884440	12.057499186	125.028735352	2.002757899	666.314322917	173.657340495	171.882486979	164.112858073	136.378531901	134.083243815	134.994173177	29.993591309	4.290785726	130.372810872	128.512516276	176.446028646	94.009171549	123.578678385	12.056583659	336.855175781
27.498455811	24.766330973	106.460042318	27.128849284	75.004370117	95.513850911	78.950821940	15.450254313	122.947371419	1.998953247	626.252864583	171.746826172	169.889355469	164.254101563	138.511914063	133.374829102	179.215022786	29.993591309	9.729586792	129.003222656	127.116479492	53.964827474	91.643115234	130.019108073	15.458823649	427.754036458
28.477305094	15.706808472	103.428987630	25.007602946	74.993253581	89.038094076	74.958748372	13.547755941	116.794848633	1.503960037	593.954036458	171.031608073	169.185416667	164.219612630	138.277229818	132.867000326	178.312027995	29.993591309	9.582253011	128.811987305	126.928092448	54.309460449	92.128938802	130.058902995	13.550298055	296.345898438
28.451084391	22.994272868	105.200016276	25.914546712	75.020320638	91.992097982	76.742602539	14.414932251	117.233805339	1.746246847	607.898111979	171.304752604	169.412255859	163.959798177	137.641796875	132.948518880	178.243131510	29.993591309	7.725468445	128.816056315	126.976920573	55.481298828	95.279484049	130.171256510	14.421238200	330.499186198
24.999527995	25.594958496	97.136857096	24.015319824	74.995963542	89.302587891	72.136702474	15.436270142	112.303027344	2.494205983	571.734700521	170.192822266	168.420621745	164.133105469	139.610091146	132.733691406	178.501025391	29.877264404	6.403448486	128.504785156	126.858919271	49.172489421	88.324943034	130.613037109	15.429379272	377.593326823
28.099894206	31.791487630	111.895833333	29.522259521	79.987239583	97.099820964	83.795939128	12.409124756	124.588761393	2.004054896	662.931054688	173.106250000	171.290706380	164.129541016	136.717333984	134.067773437	134.994173177	29.993591309	5.752255758	130.391935221	128.480371094	175.592382813	95.080102539	126.824389648	12.409226481	383.497623698
24.262463379	23.941516113	101.212320964	27.062064616	74.990340169	92.092903646	76.949877930	12.988751221	117.175309245	3.002731832	609.769791667	170.871516927	169.045279948	164.162109375	138.525960286	132.862524414	179.193652344	29.993591309	6.391422017	128.623600260	126.848339844	109.774886068	86.581827799	128.679833984	12.988751221	428.882714844
28.296329753	31.256752523	112.367757161	29.417789714	79.983675130	97.994799805	84.071427409	13.527769979	124.099959310	2.001115036	664.903645833	173.252587891	171.603531901	164.410221354	136.861116536	134.199365234	134.994173177	26.785117594	2.078719838	130.474934896	128.440096029	175.036979167	94.069392904	126.869067383	13.528354899	400.154101562
26.482757568	36.423893229	98.311857096	23.068491618	62.994482422	82.003824870	71.820125326	9.023057048	103.756323242	1.507332230	570.851757812	167.381266276	165.424641927	159.026350911	133.859659831	129.524104818	174.149283854	29.993591309	8.935570272	125.663891602	123.481746419	56.834204102	93.374837240	128.376969401	9.038261922	375.343587240
28.304956055	24.279457601	106.253645833	27.759710693	80.027124023	92.980859375	77.950528971	14.201856486	117.507958984	2.002455266	616.638867187	171.937141927	170.218164062	164.146240234	136.949755859	133.762776693	134.994173177	24.479768880	2.188241323	130.061132813	128.254956055	175.666031901	94.218318685	127.409456380	14.200940959	352.762955729
27.467142741	18.312428792	103.899763997	26.018634033	75.007714844	89.101888021	76.439453125	11.419875081	116.965242513	2.001158269	605.592708333	170.819108073	169.004573568	163.950130208	138.175781250	132.765234375	178.273551432	29.993591309	7.430221049	128.835180664	126.989941406	52.827571615	91.429500326	129.571533203	11.422443644	356.137272135
28.091528320	31.655883789	112.684261068	29.695642090	79.983105469	97.993041992	84.592732747	12.659908040	124.380729167	2.003363164	668.692968750	173.287402344	171.499837240	164.215136719	136.802506510	134.135856120	134.994173177	29.754728190	3.399900055	130.522135417	128.480777995	175.769368490	94.874625651	126.953328451	12.660213216	395.707584635
24.000695801	24.837845866	99.152791341	26.680316162	74.981860352	90.085310872	75.152335612	12.468114217	117.094946289	2.999532318	596.133723958	170.470247396	168.725927734	164.068180339	138.860563151	132.753531901	181.201253255	29.993591309	6.684677633	128.628889974	126.915885417	110.291634115	85.948307292	128.736515299	12.468114217	420.466731771
28.016011556	26.585386149	106.072639974	27.191737874	79.987451172	91.091853841	78.056787109	12.169198608	119.477929687	2.002066167	617.315950521	171.797721354	170.158821615	164.141145833	136.930419922	133.541121419	136.600097656	29.976352946	5.700013733	130.160416667	128.566634115	175.836914062	97.602815755	126.201969401	12.169198608	366.712434896
25.993269857	20.837123617	88.499886068	21.639868164	75.016691081	74.001236979	62.508772786	9.539675903	105.990787760	2.502117920	495.847493490	168.176985677	166.580647786	164.082421875	145.950390625	132.442016602	177.420035807	28.022318522	6.514648946	128.053548177	126.633504232	104.819799805	88.484847005	127.061816406	9.526529948	245.450195312
28.467567952	15.288501994	103.371386719	25.504248047	74.987418620	89.024967448	74.908748372	13.116367594	116.587825521	1.504781469	593.544726563	170.937776693	169.108691406	163.972721354	137.918098958	132.812556966	178.270703125	29.993591309	8.898162842	128.766821289	126.824332682	50.905021159	91.807910156	129.893123372	13.121122233	286.975716146
25.485007731	36.222265625	78.318522135	20.116314697	80.000203451	61.971187337	52.833032227	8.806954956	98.985766602	1.993116633	418.509765625	167.667936198	166.363167318	164.113964844	139.879882812	131.484985352	134.336344401	11.814517212	0.188266913	128.699283854	127.657641602	169.023974609	91.261865234	117.066495768	8.808353678	66.820279948
26.483902995	20.583158366	106.681331380	27.044944255	75.015974935	95.008056641	80.204728190	13.066708374	122.886848958	2.501080322	635.184049479	171.956266276	170.175423177	164.131673177	137.823356120	133.262475586	179.631054688	29.993591309	9.944615682	129.077278646	127.172631836	102.973746745	88.738338216	129.156315104	13.061597697	357.430240885
27.501320394	18.827022298	104.725349935	26.173103841	75.004435221	90.099348958	77.226888021	11.464346313	117.887915039	2.001979701	611.800195313	171.018375651	169.159163411	163.947884115	138.060270182	132.842374674	178.311116536	29.993591309	7.895970154	128.880753581	126.985872396	53.754463704	91.346500651	129.557283529	11.448861694	357.284765625
26.015323893	25.892006429	107.292065430	28.251739502	79.982609049	94.544238281	81.276741536	12.154756673	120.579134115	2.004141363	642.921028646	172.305436198	170.541487630	163.675748698	136.532714844	133.771728516	134.994173177	26.407928467	2.414732615	130.361010742	128.466951497	176.396793620	91.299300130	126.468701172	12.155468750	355.873274740
26.989619954	30.993835449	104.066316732	25.376607259	74.990120443	93.075333659	77.070426432	15.739914958	117.797379557	1.506208165	610.662109375	171.233105469	169.423763021	164.328190104	138.994710286	133.126416016	178.512516276	29.993591309	7.474534607	128.726944987	126.881298828	49.807641602	91.116609701	129.344181315	15.751128133	366.622395833
28.752185059	16.784773763	103.630672201	25.570194499	79.976057943	94.030135091	74.879606120	14.553914388	118.972851562	4.992821757	592.184895833	171.593164062	169.923437500	164.193652344	138.842252604	134.000000000	138.347965495	29.988647461	6.189472453	130.381762695	128.687475586	97.600781250	96.593733724	135.564388021	14.553914388	356.226790365
28.292822266	30.705690511	112.085302734	29.013588460	79.995784505	96.990315755	83.792480469	12.462164307	124.823250326	2.002455266	663.157682292	173.313460286	171.520605469	164.133105469	136.578613281	134.064013672	134.994173177	29.993591309	5.025218201	130.455411784	128.474674479	176.708886719	94.969840495	125.468627930	12.462215169	391.238151042
28.097607422	31.855523682	112.712768555	29.551623535	79.993579102	97.994108073	84.615161133	12.508924357	124.281030273	2.001590602	668.714518229	173.396809896	171.585839844	164.176562500	136.688020833	134.154581706	134.994173177	28.093625895	2.128131231	130.374845378	128.403474935	175.713232422	94.172338867	126.329484049	12.508924357	387.113053385
25.983536784	25.801924642	107.843538411	28.385860189	80.002832031	95.000203451	81.860001628	12.408870443	120.934171549	2.000163778	647.491210938	172.378613281	170.619840495	164.121191406	136.692805990	133.767350260	134.994173177	27.231036377	2.921254476	130.308927409	128.429923503	176.472884115	91.892130534	126.752945964	12.408870443	411.914941406
27.479109701	25.400250244	106.768400065	27.199987793	74.989908854	96.033911133	79.289428711	15.792904663	120.736816406	1.999990845	628.182356771	171.789990234	169.895865885	163.951546224	137.844417318	133.319262695	179.175341797	29.993591309	7.783029683	128.994270833	127.030224609	51.746061198	91.308658854	130.296223958	15.800099691	426.150292969
26.995027669	27.792240397	108.697452799	28.506494141	79.986523437	95.013631185	81.702425130	12.861489868	121.110156250	2.003319931	646.243294271	172.398453776	170.647526042	164.086995443	136.820930990	133.858544922	134.994173177	27.031945801	2.429353841	130.285327148	128.392488607	176.334130859	94.487679036	126.909977214	12.861489868	408.170833333
28.490098063	28.281960042	108.526066081	25.260371908	74.990625000	94.039746094	80.043440755	12.807127889	121.885327148	1.996964518	634.267773437	171.808707682	169.938916016	164.501822917	138.536035156	133.300130208	178.523111979	29.993591309	9.552651978	129.106575521	127.101432292	54.526330566	94.993847656	129.167513021	12.800516764	391.226953125
25.494171143	20.522578939	80.668969727	20.888612874	80.004475911	63.996480306	55.174820964	7.456418355	99.034594727	1.995797094	436.838867188	167.668457031	166.407031250	164.110416667	139.853320312	131.641910807	134.440047201	16.753798421	1.146771495	128.900691732	127.849291992	170.746744792	92.131388346	122.842993164	7.456418355	152.282779948
26.087845866	26.574196370	100.292277018	25.911104329	74.989770508	87.122762044	74.204589844	11.685837809	115.420491536	1.991689809	587.841341146	170.470345052	168.651334635	164.100944010	139.277929688	132.734708659	134.722965495	29.993591309	5.136517843	128.654524740	126.929720052	106.700439453	85.209399414	129.011905924	11.685837809	253.627636719
25.982430013	21.599373372	102.723868815	27.485491943	79.996923828	89.024055990	76.741438802	11.335178630	117.655468750	2.002282333	608.095898437	171.492301432	169.833170573	164.165576172	136.988834635	133.339412435	134.994173177	27.914245605	3.912328593	130.008650716	128.228100586	175.488623047	91.137353516	124.398527018	11.335178630	312.271484375
27.999019368	26.672465007	112.122029622	29.075351969	79.984033203	96.987036133	84.119742839	12.333632406	124.623347982	2.004703522	664.198046875	173.510986328	171.762304688	164.188460286	136.498828125	134.080192057	134.994173177	29.993591309	4.294829814	130.465584310	128.591861979	176.337386068	93.960758464	124.652742513	12.334141032	336.910091146
26.965309652	31.653849284	96.991495768	25.154612223	75.000162760	80.989575195	70.026342773	9.822115072	113.577685547	1.994759496	554.583528646	169.852001953	168.115006510	164.088232422	140.406640625	132.442529297	134.416438802	29.918363444	5.720991516	128.542220052	126.869905599	83.287255859	84.324007161	128.054972331	9.822115072	166.760253906
23.996494548	27.776981608	100.997900391	27.038010661	75.010709635	92.095271810	77.001302083	13.056893921	117.269921875	2.996246592	609.303515625	170.898486328	169.034391276	164.145621745	138.769791667	132.914428711	179.804980469	29.993591309	5.530664062	128.728979492	126.936637370	109.972233073	85.791243490	128.407194010	13.056893921	414.782161458
25.612040202	26.512292480	103.732373047	27.593524170	79.999983724	91.045686849	78.120214844	11.970870972	118.343660482	2.000596237	617.813606771	171.816145833	170.126171875	164.000911458	136.729020182	133.459399414	134.994173177	28.644305420	5.623450724	130.163671875	128.501529948	174.984895833	90.057877604	127.476521810	11.970870972	360.613313802
26.465891520	41.175826009	99.026074219	23.687276204	59.986885579	82.958471680	72.553434245	9.261813354	101.403849284	1.510056051	576.468815104	166.960449219	164.929036458	158.246695964	132.939363607	128.953898112	173.404541016	29.993591309	7.349430339	124.763037109	122.343269857	48.921846517	93.078621419	128.558317057	9.262753296	418.374674479
25.479341634	20.615863037	81.388151042	20.849540202	79.986596680	64.964945475	55.909602865	7.664204915	100.607820638	1.995797094	443.321028646	167.727473958	166.487727865	164.140934245	140.033870443	131.754166667	134.530208333	19.490708415	2.654333750	128.928361003	127.919677734	170.746744792	92.948819987	122.399381510	7.665018717	170.642220052
26.984464518	31.316721598	97.020198568	25.032063802	74.993538411	81.025130208	70.035603841	9.456149292	114.055810547	1.994197464	555.132421875	169.853629557	168.117952474	164.178092448	140.677864583	132.489339193	134.416438802	29.872092692	5.662201436	128.718400065	126.940706380	83.265690104	85.038907878	128.109220378	9.456149292	173.437190755
25.484688314	18.551236979	81.115437826	20.858317057	80.001123047	64.478385417	55.630716960	7.699344889	100.340275065	1.993592199	440.428059896	167.804313151	166.545833333	164.184798177	140.181933594	131.736555990	134.493172201	17.778727214	2.155603282	128.948291016	127.822029622	170.873274740	91.563777669	122.419327799	7.699344889	159.199804688
25.563989258	18.083030192	100.069392904	26.382808431	79.984887695	86.006103516	74.503873698	10.433143107	116.012044271	2.001028570	589.656054688	171.207356771	169.607145182	164.281689453	137.209277344	133.110034180	134.994173177	27.659897868	5.374569702	129.918725586	128.336743164	174.306201172	88.878719076	126.238606771	10.434286499	271.849723307
26.029355876	26.870581055	100.348600260	26.038336182	74.992757161	87.118489583	74.319637044	11.661149089	115.997802734	1.993073400	588.624218750	170.526529948	168.683691406	164.128125000	139.454703776	132.742643229	134.728255208	29.993591309	5.124323018	128.653710937	126.911816406	107.012524414	85.194750977	128.949519857	11.661098226	253.598128255
22.478006999	46.373282878	76.971240234	19.060593669	79.997070312	67.123860677	54.493188477	7.074815369	103.113395182	5.997421773	432.457910156	167.832910156	166.540950521	164.216243490	142.539208984	131.945288086	134.472819010	22.379766846	4.379504903	129.082975260	128.072265625	169.325472005	94.304166667	117.783357747	7.074815369	357.629622396
25.000992839	21.553289795	85.260457357	20.391825358	74.991333008	75.040437826	60.256302897	13.038180542	103.375349935	2.491093191	478.211718750	168.096695964	166.523339844	164.232324219	148.105745443	132.724121094	177.392854818	27.869362386	6.111925252	127.744718424	126.513883464	52.291699219	87.374446615	128.077058919	13.049419149	297.074804687
22.502573649	45.982999674	76.648559570	18.947108968	79.978474935	67.110201009	54.145837402	7.117913310	101.105786133	5.998286438	429.575097656	167.717089844	166.438167318	164.241487630	141.160042318	131.687711589	134.470068359	19.741318766	4.977027893	129.016243490	128.045410156	169.065478516	94.130021159	122.510001628	7.117913310	381.249414063
22.495253499	45.791800944	76.574609375	18.754022217	80.018570964	67.048616536	54.079410807	6.999145508	100.472526042	5.997897339	428.631542969	167.573600260	166.327848307	164.135237630	141.781640625	131.656876628	134.453173828	21.545096842	3.637921906	129.057340495	128.086914062	169.018684896	95.496354167	123.769287109	6.999145508	374.129459635
26.983510335	21.204260254	107.406876628	27.611865234	79.992366536	95.098942057	80.423339844	13.290844727	119.898071289	2.008119075	635.004231771	172.333723958	170.586165365	164.269580078	137.047265625	133.899959310	134.994173177	29.553181966	3.336905416	130.239347331	128.491365560	175.473974609	92.682714844	127.485375977	13.290844727	411.603125000
27.031626383	24.307332357	106.816324870	27.927522786	80.001765951	95.095662435	79.783723958	14.486686198	119.829907227	2.003233465	629.931119792	172.220263672	170.540055339	164.130761719	137.024462891	133.908203125	134.994173177	26.141680908	1.582354863	130.265388997	128.444978841	175.386490885	91.763557943	127.082063802	14.487550863	408.572656250
