25
3200
23.092301432	46.726786296	79.475447591	18.868534342	79.999918620	69.242789714	56.382486979	9.203712972	99.821459961	4.247197469	446.755566406	167.481396484	166.271158854	164.172281901	142.112076823	131.997298177	134.805696615	17.373832194	3.421870168	128.988981120	127.853767904	83.538712565	96.881404622	126.277172852	9.203712972	481.785026042
20.976066081	47.108728027	74.590242513	19.977341715	80.000341797	66.007275391	53.614510091	7.103750610	99.533569336	5.998718770	425.004101563	167.476416016	166.232080078	164.101660156	141.841585286	131.528238932	134.282202148	20.976336670	3.252108510	128.863663737	127.968505859	168.803841146	94.135717773	117.915047201	7.103750610	397.398828125
28.483734131	23.281095378	105.812719727	24.751247152	74.997102865	91.984309896	77.342293294	13.755008952	117.427091471	1.744171524	613.105078125	171.271061198	169.408089193	163.837662760	137.484667969	132.905167643	178.224300130	29.993591309	7.716433207	128.945442708	126.941113281	55.046333822	95.974039714	130.034480794	13.744710286	383.298242188
26.006062826	20.453200277	102.787068685	27.211918132	74.994677734	93.107609049	76.781111654	14.419763184	118.388932292	2.499091593	608.932421875	171.650260417	169.696793620	164.078255208	137.285904948	132.945361328	180.092985026	29.993591309	8.508060710	128.827449544	127.001741536	46.814164225	87.861905924	128.764607747	14.419763184	298.499511719
27.276338704	31.637266032	103.739249674	27.251326497	74.987272135	91.034545898	76.459855143	13.536466471	117.008984375	1.990998077	606.010937500	170.844042969	169.064306641	164.116617839	138.400374349	132.915242513	178.353141276	29.993591309	8.822102865	128.768855794	126.921175130	54.141007487	92.166780599	129.634122721	13.548289998	383.412662760
25.146036784	35.101574707	79.411678060	20.624316406	80.050195312	66.036047363	54.265572103	8.815346273	101.622566732	4.705052185	429.507975260	167.906998698	166.621044922	164.240055339	142.433675130	132.092244466	134.573461914	16.813876343	1.252279154	128.910449219	127.959554036	169.368196615	93.315429688	120.048323568	8.815346273	133.562223307
26.133605957	29.804020182	101.346101888	26.832177734	75.007430013	96.030395508	75.214851888	18.649055990	118.348242188	2.999489085	596.150000000	170.804459635	169.046402995	164.036116536	138.692659505	133.332600911	180.120458984	29.993591309	8.063503011	128.748510742	127.026969401	49.919132487	88.276928711	130.021956380	18.649208577	480.018522135
28.309283447	17.118135579	106.937882487	27.338673910	79.997924805	91.990795898	78.627172852	12.369433594	119.330932617	1.998304749	622.030989583	172.136816406	170.406022135	164.165673828	136.597753906	133.639835612	134.994173177	28.040336100	4.775078328	130.234464518	128.420971680	175.869059245	95.233504232	127.184643555	12.369916789	316.416406250
25.752058919	30.527258301	101.861238607	25.497743734	75.009562174	94.000911458	76.107820638	15.985485840	118.680379232	2.489925893	603.406054688	171.184049479	169.319140625	164.181136068	138.267057292	133.075325521	178.887646484	29.993591309	9.252246094	128.786759440	127.016796875	55.085803223	89.193652344	130.966267904	15.993088786	401.350455729
28.511545817	22.651346842	105.269637044	24.751342773	75.005932617	92.019563802	76.771394857	14.240225220	119.555753581	1.744258118	609.038606771	171.333447266	169.442578125	164.131575521	138.052734375	132.987093099	178.299300130	29.993591309	8.825529989	128.918587240	127.064404297	57.123095703	95.729093424	130.184887695	14.231784058	343.780338542
22.976208496	26.183966064	87.292236328	22.568308512	80.005753581	74.125398763	64.316027832	8.535703532	104.834643555	2.001936467	509.453027344	168.767952474	167.364973958	164.133414714	140.093391927	132.265755208	134.994173177	19.905000814	3.260624949	129.103320312	127.927408854	172.353141276	88.861222331	124.186035156	8.535703532	198.593098958
28.028676351	24.963173421	106.885563151	26.163824463	79.981892904	96.015673828	78.857031250	13.082422892	122.044026693	4.491991679	623.589778646	172.134472656	170.363688151	164.082633464	137.751497396	133.939851888	137.214160156	29.942559814	5.500406901	130.396411133	128.572737630	94.771280924	96.448470052	132.985164388	13.082422892	395.611946615
25.989133708	20.585142008	102.815836589	27.115818278	75.021744792	93.103263346	76.826790365	14.662689209	118.293815104	2.499178060	608.962565104	171.585123698	169.668815104	164.114371745	137.577978516	132.946997070	179.982063802	29.993591309	6.234068298	128.814021810	126.913444010	42.209000651	87.680021159	128.849381510	14.662689209	323.701692708
23.242120361	15.788140869	99.579272461	26.392659505	75.003938802	93.004361979	76.336507161	15.087467448	117.203792318	2.490055593	605.309505208	170.927278646	169.085677083	164.093212891	138.291080729	132.804418945	136.164005534	29.993591309	7.665609741	128.703344727	126.987500000	110.907259115	86.307991536	130.344970703	15.087976074	445.724869792
26.984910075	22.373730469	101.507690430	24.311822510	74.995109049	89.024438477	74.515063477	13.453041585	115.934220378	1.506078466	590.548372396	170.639599609	168.920507813	164.632080078	140.287174479	132.914428711	178.130582682	29.993591309	7.834607951	128.651261393	126.874788411	52.521997070	91.882779948	129.927522786	13.443252563	374.507877604
26.271354167	24.952746582	108.082779948	28.819042969	80.000553385	95.024698893	81.811425781	12.427177938	121.689501953	2.005092621	647.268684896	172.400390625	170.648242187	164.117838542	136.706038411	133.793513997	134.994173177	29.505460612	5.372219340	130.182796224	128.418530273	176.243408203	92.444278971	126.555517578	12.428702799	417.789746094
28.282936605	20.132196045	106.871948242	27.003169759	79.996565755	92.007202148	78.589127604	12.570278931	117.944889323	2.004660288	620.851432292	172.083886719	170.393815104	164.163834635	136.685986328	133.634041341	134.994173177	25.850063070	1.662939199	130.186865234	128.344067383	175.817789714	95.701424154	126.964420573	12.570278931	319.694596354
26.519671631	19.929604085	108.034285482	27.496228027	74.999096680	96.104801432	81.520279948	12.940999349	123.803930664	2.499653625	645.847005208	172.341064453	170.563264974	164.112451172	138.114908854	133.382666016	179.684293620	29.993591309	7.309840393	129.146451823	127.096541341	103.659350586	88.813614909	128.813460286	12.941609701	364.954069010
22.888639323	46.544034831	79.201204427	19.174220785	79.978694661	69.518579102	56.311889648	8.713766479	101.118497721	4.661601257	446.334863281	167.567496745	166.343929036	164.095149740	141.147932943	131.945694987	134.728458659	18.574509684	3.781127167	128.970263672	127.887133789	84.956722005	95.013785807	125.602246094	8.713944499	452.024381510
25.586519368	13.921069336	100.247216797	26.728808594	79.992366536	85.336474609	74.660782878	9.103964233	114.447460937	2.002714666	590.038541667	171.335888672	169.642871094	164.035009766	136.949869792	133.050903320	134.994173177	24.193841553	1.261421204	129.963484701	128.400626628	174.292366536	89.037402344	125.415096029	9.103964233	260.927164714
28.026576742	36.219978841	102.994799805	27.243172201	74.987776693	97.035034180	74.968261719	19.865899658	119.999283854	3.000483449	593.833203125	171.442740885	169.513118490	164.142773438	138.338802083	133.592106120	180.501285807	29.993591309	9.730204264	128.962939453	127.139672852	55.613537598	88.929174805	129.898315430	19.865899658	382.567838542
23.982047526	21.078017171	99.848933919	26.599350993	75.005509440	91.076359049	75.866927083	12.981504313	117.219051107	3.002904765	600.825976563	170.661263021	168.877262370	164.131787109	138.363020833	132.731860352	185.474414062	29.993591309	7.470207723	128.663061523	126.888216146	109.937239583	85.945458984	129.181046549	12.981504313	438.540820312
27.227205404	31.133050537	103.214249674	26.652172852	75.011564128	90.490218099	75.977457682	13.233481852	116.486100260	1.992727534	602.150390625	170.771175130	169.031640625	164.256136068	138.792594401	132.902620443	178.277327474	29.993591309	7.333435567	128.776180013	126.979768880	53.856591797	92.035359701	129.840096029	13.240983073	406.234407552
28.284590658	24.942726644	101.018969727	26.463533529	79.996785482	84.010115560	72.734204102	9.840599569	113.156022135	2.002412033	574.549544271	170.795800781	169.201497396	164.161083984	137.298518880	133.047241211	134.994173177	25.902895101	2.126025009	129.751896159	128.139811198	173.870833333	94.975130208	126.115470378	9.840599569	267.885888672
26.994584147	21.046734619	107.783780924	28.129335531	79.986596680	95.107722982	80.786922201	13.560240682	120.165104167	2.002584966	637.369466146	172.411686198	170.687223307	164.139518229	136.941829427	133.876961263	134.994173177	28.796559652	2.147994995	130.273933919	128.527164714	175.480891927	92.402775065	126.873437500	13.560469564	406.456705729
25.586582438	22.078106689	102.344360352	27.881994629	79.999772135	87.086287435	76.757763672	9.152147420	115.768912760	2.006000519	606.304361979	171.429410807	169.787174479	164.080289714	136.640999349	133.176180013	134.994173177	18.919523112	-0.055279704	129.939884440	128.309073893	174.398567708	88.493798828	125.606624349	9.152147420	300.776692708
28.295727539	32.423118083	102.721451823	28.656013997	80.005468750	84.974153646	74.425846354	9.254795329	117.449471029	2.005741119	588.953776042	171.475618490	169.824218750	164.089046224	136.501163737	133.179638672	134.994173177	27.022790527	4.150426737	129.888614909	128.331453451	174.713509115	88.342032878	126.278190104	9.254795329	172.374641927
26.237044271	25.737581380	108.008439128	28.180841064	79.991870117	94.982804362	81.771394857	12.374874878	120.468758138	2.002541733	646.560677083	172.370361328	170.588199870	164.118554687	136.710823568	133.777840169	134.994173177	26.000807699	2.693443298	130.204768880	128.401440430	176.340234375	92.115519206	126.575968424	12.374874878	412.069563802
22.498563639	45.881477865	76.749503581	18.914660645	79.973632812	67.110888672	54.251074219	7.075704956	101.514225260	5.995649211	430.424283854	167.718115234	166.423307292	164.147753906	140.483984375	131.561311849	134.452360026	21.225939941	5.572558594	129.075244141	128.042154948	169.004443359	94.855094401	122.528727214	7.075704956	358.454654948
27.007759603	23.132674154	106.810213216	28.119244385	79.979899089	95.094523112	79.802547201	14.515621948	119.923502604	2.012183126	630.084505208	172.234407552	170.544645182	164.068277995	137.037288411	133.906070964	134.994173177	27.231447347	2.533258820	130.218603516	128.482413737	175.157014974	91.914916992	127.069653320	14.515621948	404.315820313
23.492114258	51.103601074	87.409155273	21.156852214	79.980192057	77.019034831	63.916947428	10.656896973	107.454150391	2.997716522	506.889225260	168.757682292	167.354280599	164.113362630	142.405387370	132.797908529	135.563370768	23.884328206	5.874109395	129.339721680	128.142659505	87.794767253	91.167464193	126.896435547	10.656896973	381.049544271
28.272371419	18.389945475	108.730102539	27.541469320	79.994213867	94.004720052	80.459659831	12.549175008	119.524731445	2.003233465	635.968164063	172.318668620	170.598177083	164.174414063	136.753043620	133.795345052	134.994173177	28.365655518	3.608114878	130.246264648	128.372143555	175.988688151	95.869059245	127.223624674	12.550038656	369.922493490
28.300976563	25.332753499	108.584236654	27.575447591	79.980900065	93.095328776	80.283260091	12.066246541	121.501814779	2.001763535	635.597070313	172.445979818	170.732307943	164.242919922	136.704199219	133.754630534	134.994173177	29.963795980	5.213049825	130.240161133	128.440909831	176.017171224	94.768025716	125.775048828	12.066246541	331.511881510
26.494976807	26.988789876	110.096036784	29.113108317	75.000309245	99.091992187	83.600162760	13.967041016	126.158430990	2.496497345	661.845442708	173.146663411	171.572509766	163.758496094	137.745589193	133.617651367	179.984700521	29.993591309	5.259752401	129.273803711	127.130721029	72.452620443	88.999560547	127.055501302	13.979093424	363.373209635
25.246531169	22.669097900	100.898486328	26.973974609	75.015047201	92.125260417	75.651928711	14.554906209	117.043570964	2.998451487	599.176432292	170.755403646	168.972200521	164.130045573	138.355794271	132.943123372	179.233756510	29.993591309	9.321383667	128.749731445	126.842236328	112.127107747	87.207625326	129.153873698	14.554906209	410.521777344
27.990490723	20.739768473	107.574837240	26.394571940	75.021891276	96.125252279	79.579451497	16.022455851	120.455533854	1.505819066	630.359179688	171.833040365	169.942366536	164.078971354	138.072477214	133.359155273	178.930989583	29.993591309	9.490573120	129.006884766	127.035107422	54.548303223	92.001993815	130.215218099	16.014065552	440.512304687
27.300522868	31.840570068	102.295735677	27.009960938	75.000952148	96.999243164	74.995214844	20.386586507	119.005403646	2.993263245	593.995117188	170.965755208	169.155501302	164.107356771	138.728483073	133.527994792	180.374674479	29.993591309	6.915823364	128.795711263	127.003369141	45.978006999	88.337963867	130.195475260	20.386586507	423.889388021
24.995900472	24.455092367	95.191569010	23.467789714	74.993758138	87.013110352	70.202034505	15.269598389	110.418505859	2.491006724	556.279817708	169.842936198	168.075423177	164.100227865	140.628597005	132.664078776	178.325162760	29.993591309	5.185738118	128.486482747	126.967968750	48.104406738	88.754614258	130.269864909	15.261995443	342.252864583
27.251389567	42.584208171	104.225048828	24.643070475	57.025366211	88.029191081	76.966512044	10.107096354	104.406876628	1.503614044	612.174544271	167.677604167	165.445312500	157.984537760	132.649015299	129.082836914	173.499088542	29.993591309	8.405864970	124.646671549	121.727644857	54.085668945	94.034806315	127.737556966	10.098756917	451.681054688
26.504905192	40.990018717	81.725146484	21.501944987	80.003263346	64.951208496	55.223038737	9.263592529	102.694783529	1.991473643	437.573730469	168.154996745	166.874039714	164.232031250	139.658951823	131.856542969	134.702303060	22.434657796	4.947189840	128.907202148	127.865568034	171.580452474	90.498950195	118.315812174	9.260719808	118.972338867
29.106937663	26.665039062	110.677872721	28.864904785	79.987947591	95.073079427	81.571142578	12.759020996	122.164575195	2.000466537	644.680468750	172.650537109	170.928710938	164.135758464	136.759960938	133.916552734	136.996891276	29.975909424	4.669837443	130.413500977	128.555240885	176.658024089	98.562255859	126.042700195	12.759020996	362.035481771
28.279498291	21.316975911	106.898999023	26.631848145	79.991153971	92.035058594	78.620003255	12.867770386	119.148331706	2.001806768	621.646875000	172.102506510	170.402880859	164.231722005	136.901318359	133.660799154	134.994173177	29.824143473	4.248516846	130.225927734	128.466544596	175.847493490	96.271476237	127.106998698	12.867770386	314.325390625
28.484942627	39.237951660	108.618408203	25.813783773	74.990974935	94.008463542	80.130721029	12.970316569	120.958072917	1.989701080	634.312500000	171.665218099	169.819026693	164.125472005	138.075732422	133.243041992	178.443424479	29.993591309	7.857570394	129.060595703	127.055452474	53.496089681	94.846142578	128.782210286	12.982165527	398.407454427
26.016945394	21.814884440	88.484041341	20.956998698	75.013273112	74.042138672	62.477237956	9.371020508	105.852945964	2.501123556	495.979329427	168.129150391	166.582682292	164.191829427	147.495849609	132.686474609	177.495035807	29.590238444	7.024368286	128.112955729	126.654663086	64.110591634	88.589827474	127.065275065	9.347678630	262.770979818
26.070597331	28.703267415	100.792268880	26.350288900	74.993115234	87.115437826	74.721875000	11.248550415	117.196166992	1.990825144	591.865885417	170.641227214	168.856494141	164.154785156	138.693977865	132.728605143	134.811393229	29.937526449	6.932573954	128.885636393	127.037141927	106.086442057	85.117439779	128.419409180	11.248550415	253.193245443
23.472448730	47.347485352	80.323958333	19.537725830	79.988948568	69.261181641	56.851611328	8.556121826	102.730387370	3.745459493	449.587923177	167.820996094	166.540543620	164.130973307	142.545410156	132.233186849	134.948478190	25.378851318	5.262461344	129.033740234	127.977457682	89.356811523	90.465177409	126.648738607	8.556121826	308.847298177
27.999910482	24.676147461	106.927189128	26.271236165	79.983748372	96.025284831	78.927327474	13.034823608	121.727652995	4.493245443	624.091471354	172.180777995	170.367252604	164.095751953	137.702750651	133.989013672	137.273990885	29.992614746	5.759124247	130.430997721	128.602034505	94.602823893	96.393945312	133.116951497	13.034823608	388.478776042
26.971608480	27.583239746	101.443473307	24.658207194	74.983927409	89.027644857	74.472233073	14.040702311	117.403181966	1.510228984	590.801497396	170.673681641	168.864843750	163.967529297	139.041520182	132.825895182	178.183707682	29.993591309	8.890157064	128.650048828	126.913444010	53.897688802	91.459611003	129.679402669	14.041770426	353.340755208
22.011812337	33.070416260	74.171972656	19.750061035	80.015226237	63.535412598	52.160404460	5.483512878	99.757885742	5.995346578	414.005110677	167.464501953	166.210709635	164.125976562	141.045947266	131.228222656	134.020963542	21.058140055	3.890717316	128.906388346	128.010009766	168.709863281	95.604581706	118.428776042	5.483512878	261.461230469
25.974749756	21.481673177	102.247558594	26.957857259	75.013126628	92.510245768	76.272770182	14.680920410	118.405712891	2.501469421	604.151041667	171.330501302	169.446956380	163.978206380	137.897639974	132.916666667	179.948681641	29.993591309	7.334099325	128.801814779	127.081494141	51.346496582	88.885229492	129.630045573	14.680920410	299.193815104
26.514770508	22.304555257	107.007576497	27.134181722	74.983211263	95.691959635	80.490380859	13.889896647	123.172192383	2.497837575	637.813802083	171.938151042	170.121272786	164.119466146	137.742952474	133.301554362	179.528483073	29.993591309	10.064233398	129.125699870	127.192163086	99.737760417	89.897159831	129.028190104	13.886032104	398.835221354
27.489801025	18.149206543	98.755908203	23.849468994	75.007430013	86.095540365	71.257617188	13.560291545	114.620906576	2.002714666	565.132486979	170.071419271	168.343375651	164.277213542	139.342952474	132.703767904	178.209440104	29.993591309	9.830454508	128.643538411	126.968782552	56.760148112	90.601481120	129.242822266	13.570360311	351.709049479
25.607330322	19.287036133	102.931730143	28.302600098	80.011808268	87.116129557	77.324698893	8.692052205	116.050195312	2.000769170	610.761002604	171.601611328	169.957438151	164.095149740	136.534147135	133.175162760	134.994173177	19.556079102	-0.054882888	130.032657878	128.256990560	174.641080729	88.791235352	122.823144531	8.692052205	290.912597656
25.507409668	21.230812581	80.713899740	21.180047607	79.983610026	64.038452148	55.207527669	7.289492289	100.276188151	1.991776276	437.993229167	167.732666016	166.473681641	164.119677734	139.717366536	131.664510091	134.476277669	17.805470785	1.880387497	128.959684245	127.881022135	170.821207682	91.501928711	122.155851237	7.289492289	144.638411458
23.441389974	48.229467773	80.657511393	19.514530436	79.977408854	69.420515951	57.216101074	8.933809408	104.372794596	3.494525655	452.497981771	167.790771484	166.529459635	164.100634766	144.279248047	132.439168294	134.977482096	24.448341878	5.418639628	129.048388672	128.045003255	89.289265951	90.603108724	126.493432617	8.933809408	288.380598958
26.497332764	32.540462240	108.229736328	27.463446045	74.987133789	99.065291341	81.732283529	15.978620402	123.516544596	2.500475057	646.984244792	172.348388672	170.541080729	163.978320312	137.856624349	133.567480469	180.181526693	29.993591309	7.606117757	129.043098958	126.996451823	46.685180664	89.535432943	129.454191081	15.978620402	446.812337240
27.497629801	20.724357096	105.874837240	27.524108887	74.985782878	95.018969727	78.377482096	15.684866333	119.930615234	2.002282333	620.829427083	171.519889323	169.666975911	164.035400391	137.972444661	133.234488932	179.067968750	29.993591309	7.506859843	128.901098633	126.948844401	50.538822428	91.370507812	129.395670573	15.692977905	447.935904948
26.467673747	21.000447591	108.129427083	28.212286377	79.988094076	95.999951172	81.660359701	13.471704102	121.383300781	2.007340749	645.462500000	172.562516276	170.784505208	164.076822917	136.766487630	133.862207031	134.994173177	29.990814209	4.848390198	130.233650716	128.492578125	175.673356120	92.193636068	127.351448568	13.472009277	418.506412760
27.978906250	12.798954264	107.564648437	26.809989421	79.971354167	94.993025716	79.585709635	12.831639608	123.850211589	3.995009867	629.221940104	172.579508464	170.634195964	164.133105469	137.589583333	133.987687174	137.771647135	29.993591309	6.108864848	130.471280924	128.657373047	95.952880859	97.028287760	125.875797526	12.831639608	395.495963542
26.074798584	25.374666341	100.155566406	26.062152100	75.005509440	87.126277669	74.080428060	11.991415405	118.669702148	1.991214244	587.751041667	170.534358724	168.763785807	164.131982422	139.397607422	132.797094727	134.746069336	29.993591309	7.748720296	128.736303711	126.908561198	107.252180990	84.359814453	128.957869466	11.992788696	227.025667318
26.097009277	27.756229655	100.756437174	25.815767415	75.018041992	87.148632812	74.659464518	11.103287760	118.584757487	1.991603343	591.936263021	170.635319010	168.869108073	164.178385417	139.628108724	132.838004557	134.760310872	29.968068441	6.909680684	128.854711914	127.044873047	105.959090169	85.345296224	128.548958333	11.103287760	237.872965495
23.467484538	18.957283529	99.395149740	26.628236898	75.014908854	91.094140625	75.927408854	12.804509481	117.987101237	2.997370656	602.277734375	170.712255859	168.940250651	164.142561849	138.224007161	132.703670247	136.036083984	29.993591309	8.274426778	128.693579102	126.974072266	111.302351888	86.368212891	129.179012044	12.804509481	449.763476562
26.001989746	21.696474202	88.400154622	21.113621012	74.996459961	74.002994792	62.414115397	9.624600220	105.353963216	2.499610392	495.735611979	168.099853516	166.545231120	164.093310547	146.764241536	132.559049479	177.437939453	26.436808268	5.619192505	128.019775391	126.582641602	58.004821777	88.309480794	127.064257813	9.607894897	274.374121094
26.111647542	35.884985352	102.420222982	26.297204590	75.003938802	94.988142904	76.311433919	16.973870850	117.898087565	2.487201945	604.757356771	171.280729167	169.424983724	164.158854167	138.673730469	133.203352865	179.058398437	29.993591309	7.568686930	128.886450195	127.005403646	48.219962565	89.513867187	130.555533854	16.965277100	387.767675781
25.595430501	14.309874471	100.409383138	26.700712077	79.997355143	85.951928711	74.814241536	10.139794922	115.490177409	2.006173452	591.873242187	171.229541016	169.604606120	164.104817708	137.146793620	133.058536784	134.994173177	24.858744303	1.408380890	129.850366211	128.312736003	174.416064453	88.918595378	125.876611328	10.140354411	273.408723958
25.381394450	23.675547282	88.080029297	21.919130452	75.006079102	73.962320964	62.691223145	9.705101522	105.931274414	2.006432851	497.423372396	168.117252604	166.554085286	164.117333984	146.795068359	132.511735026	177.221175130	29.993591309	6.960412089	127.994954427	126.704305013	59.296284993	87.484716797	127.791699219	9.707897949	279.641601562
26.096563721	24.748527018	100.074617513	25.878415934	75.000952148	87.112003581	73.976204427	12.273473104	116.437776693	1.988101323	586.108007812	170.457324219	168.656217448	164.127408854	139.027473958	132.698681641	134.676155599	29.993591309	6.364621480	128.547102865	126.870312500	107.602514648	84.535180664	129.129752604	12.273549398	244.364241536
28.760839844	56.134065755	111.237752279	28.100211589	80.024910482	100.095027669	82.477189128	13.224226888	127.750992839	4.989881897	652.234700521	173.293717448	171.537386068	164.221337891	137.969287109	134.458260091	138.847542318	29.986116536	5.187752787	130.805737305	128.827856445	85.567456055	96.172599284	132.221280924	13.224226888	399.211100260
23.492496745	20.359458415	97.595475260	25.105521647	75.010994466	87.096053060	74.103108724	11.737098185	113.582771810	1.989009349	587.834830729	170.023177083	168.245475260	164.131787109	139.299609375	132.494124349	135.510758464	29.458304850	5.848377482	128.405509440	126.737670898	106.946606445	84.936783854	129.120084635	11.737098185	396.024446615
28.466231283	25.717592367	105.285994466	25.822367350	79.998632813	94.036922201	76.820076497	12.481311035	120.802937826	4.990098063	607.525846354	171.904475911	170.202897135	164.117740885	137.907519531	133.816918945	138.802766927	29.322357178	5.295481364	130.370776367	128.611800130	95.379166667	96.370353190	134.018823242	12.481311035	332.545963542
25.411242676	22.728304036	88.429117839	21.876615397	75.019750977	74.024666341	63.009887695	9.614378866	106.345817057	2.002498500	499.658398438	168.157649740	166.585839844	164.071842448	145.729557292	132.443041992	177.312874349	29.804752604	7.628332011	128.152425130	126.753540039	62.740193685	87.319930013	127.210701497	9.619921875	255.866682943
25.979014079	32.320629883	103.065706380	27.008024089	75.016617839	93.453068034	77.086905924	13.871717326	117.904191081	2.499480693	610.817513021	171.465950521	169.579150391	163.726236979	137.205501302	132.956966146	180.082194010	29.965582275	6.188510640	128.884415690	126.965120443	41.680448405	88.120678711	128.642789714	13.871717326	340.119628906
23.497650146	20.352185059	97.701318359	25.107147217	75.003865560	87.130322266	74.203979492	11.757566325	113.498844401	1.991992442	588.297460937	169.986230469	168.223291016	164.124658203	139.704329427	132.514477539	135.502408854	29.470204671	5.670481364	128.427075195	126.774698893	107.250146484	85.181323242	129.132812500	11.757566325	418.543033854
28.307210286	23.069805908	106.168424479	27.549981689	79.990584310	93.041902669	77.861214193	14.432375081	118.688517253	2.003319931	616.076562500	171.978857422	170.238720703	164.027669271	136.996777344	133.814379883	134.994173177	26.802433268	1.946793365	130.177099609	128.404695638	175.646907552	93.895654297	127.090413411	14.432375081	339.255468750
21.111883545	47.102062988	74.471997070	19.512497965	79.977482096	65.983394368	53.359985352	7.005247498	100.634781901	6.000491333	423.172721354	167.549690755	166.291927083	164.192838542	141.977343750	131.532104492	134.261848958	20.438197835	5.032765198	128.880753581	127.994954427	168.828255208	93.697908529	117.801163737	7.005247498	437.158821615
25.490352376	19.843695068	80.659423828	20.959055583	79.983959961	63.918493652	55.166276042	7.274719747	100.432853190	1.990781911	437.199804687	167.715966797	166.432063802	164.180729167	140.903483073	131.791617839	134.444018555	19.567110189	2.067448680	128.845353190	127.823250326	170.790690104	92.200146484	122.431542969	7.274363708	140.322070312
22.518037923	45.109358724	75.277473958	18.387481689	80.020784505	67.106844076	52.759790039	8.484723409	99.824007161	6.001096598	418.560644531	167.270328776	166.127067057	164.075000000	141.168994141	131.613419596	134.541813151	20.172757975	5.037038676	128.997932943	128.058024089	168.720849609	95.052848307	125.639998372	8.484723409	388.191894531
26.968937174	28.401084391	103.551627604	25.990873210	74.996891276	92.103735352	76.578466797	14.914057414	116.772973633	1.502317047	606.622526042	171.102636719	169.229996745	163.668636068	137.764013672	132.957267253	178.423160807	29.993591309	7.274149577	128.746883138	126.842643229	47.005403646	89.822290039	128.773966471	14.913319906	351.878417969
28.751930745	24.184342448	103.553540039	25.251501465	79.990730794	93.995182292	74.801676432	14.408244832	119.032869466	4.993124390	591.580664062	171.625113932	169.911735026	164.120279948	138.442610677	133.871875000	137.997379557	28.317338053	4.950898743	130.308927409	128.560123698	95.614754232	96.408186849	135.259895833	14.408244832	336.710188802
22.965433757	26.660970052	87.098502604	22.691644287	79.994645182	73.661962891	64.133068848	8.129335022	104.377880859	2.005222321	508.130664062	168.657031250	167.287125651	163.633414714	138.797884115	132.058764648	134.994173177	19.189296468	2.627213033	129.095996094	127.881844076	172.218863932	88.948706055	122.704378255	8.129335022	179.839469401
26.508469645	20.472273763	108.285742188	28.618711344	79.993579102	95.629532878	81.777294922	13.024017334	121.758170573	2.002498500	646.117578125	172.685758464	170.912630208	164.034488932	136.670003255	133.877368164	134.994173177	29.913818359	4.690594482	130.327237956	128.560530599	175.781982422	91.261458333	127.173860677	13.024017334	393.791015625
27.749851481	63.706624349	106.454760742	26.427402751	80.040511068	96.539542643	78.704996745	13.242890422	121.794287109	4.986985270	622.197786458	172.045214844	170.259375000	163.986555990	138.081136068	133.966414388	138.173942057	29.982073975	6.240463257	130.477791341	128.684635417	89.141975911	95.946370443	134.829003906	13.242890422	449.703450521
23.726452637	26.981109619	100.491422526	26.031306966	74.995393880	92.231860352	76.764990234	14.273788452	115.847249349	1.992468135	608.053125000	170.398909505	168.610725911	163.895263672	138.841536458	132.881559245	136.110473633	29.993591309	6.412338765	128.593489583	126.808870443	109.361897786	85.617097982	130.017480469	14.273788452	472.200195312
26.573832194	22.928251139	104.381868490	27.393408203	74.982503255	94.091178385	77.809480794	14.265042114	120.876692708	3.000742849	616.219401042	171.928889974	169.974121094	164.138899740	137.584391276	133.069628906	180.200764974	29.993591309	8.621893311	129.002001953	127.135603841	51.890913900	89.471557617	128.761149089	14.265372721	296.422200521
24.534415690	35.020397949	78.460001628	20.512841797	80.019498698	66.056038411	53.925138346	7.610656738	100.145467122	4.998356120	427.311979167	167.822119141	166.551432292	164.217773438	141.109863281	131.877408854	134.497745768	14.875449626	1.150899887	128.895808919	127.866780599	169.172900391	93.233642578	119.728051758	7.610656738	176.701155599
23.473211670	18.478194173	99.360839844	26.690382894	74.996248372	91.089485677	75.887679036	13.003320312	116.229239909	2.997024790	601.487174479	170.777685547	168.958772786	164.116113281	138.166406250	132.664892578	136.028043620	29.993591309	6.559466553	128.619531250	126.873160807	109.758610026	85.755029297	129.216357422	13.003320312	434.756510417
26.483520508	38.366190592	84.667862956	22.045694987	79.984244792	67.119966634	58.184863281	8.050995382	103.859065755	1.994456863	460.781412760	168.561263021	167.180273438	164.114176432	139.150927734	131.941935221	134.749527995	20.963018799	3.900538635	128.918587240	127.962402344	172.000374349	91.238264974	116.824698893	8.050995382	131.606998698
20.989430745	41.965494792	72.480566406	20.268033854	79.948356120	63.471614583	51.491235352	6.207867940	98.792993164	5.996384176	408.133300781	167.433268229	166.173763021	164.438509115	155.710823568	134.442797852	134.392008464	13.621925863	0.254398060	128.874243164	127.900146484	168.775781250	92.711604818	117.537890625	6.207867940	357.364615885
25.492262777	18.793857829	81.256787109	20.812788900	80.006323242	64.480065918	55.764693197	7.279067485	99.849438477	1.991862869	441.476595052	167.812858073	166.540543620	164.233349609	140.186116536	131.767089844	134.499983724	16.027047729	1.025719325	128.908007812	127.842374674	170.849674479	91.737516276	122.367626953	7.279067485	159.233365885
